vm_type,a,b,c,d,e,f,g,h,i,j,k,l,<$auc,<$infer_time
1,0,0,0,1,0,1,1,0,1,1,1,0,0.028333333,28.66461992
1,0,0,0,1,0,1,1,0,1,1,1,1,0.028333333,28.78934407
1,0,0,0,1,0,1,1,1,0,0,0,0,0.016666667,28.41289735
1,0,0,0,1,0,1,1,1,0,0,0,1,0.016666667,28.40385962
1,0,0,0,1,0,1,1,1,0,0,1,0,0.016666667,28.87526751
1,0,0,0,1,0,1,1,1,0,0,1,1,0.016666667,28.72716284
1,0,0,0,1,0,1,1,1,0,1,0,0,0.016666667,28.18257689
1,0,0,0,1,0,1,1,1,0,1,0,1,0.016666667,28.81063104
1,0,0,0,1,0,1,1,1,0,1,1,0,0.016666667,28.68565083
1,0,0,0,1,0,1,1,1,0,1,1,1,0.016666667,28.77818394
1,0,0,0,1,0,1,1,1,1,0,0,0,0.016666667,28.43433571
1,0,0,0,1,0,1,1,1,1,0,0,1,0.016666667,28.42671585
1,0,0,0,1,0,1,1,1,1,0,1,0,0.016666667,29.17724514
1,0,0,0,1,0,1,1,1,1,0,1,1,0.016666667,28.70567417
1,0,0,0,1,0,1,1,1,1,1,0,0,0.016666667,28.6993804
1,0,0,0,1,0,1,1,1,1,1,0,1,0.016666667,28.58457208
1,0,0,0,1,0,1,1,1,1,1,1,0,0.016666667,28.22787738
1,0,0,0,1,0,1,1,1,1,1,1,1,0.016666667,28.54952192
1,0,0,0,1,1,0,0,0,0,0,0,0,0.016666667,7.528137207
1,0,0,0,1,1,0,0,0,0,0,0,1,0.016666667,7.619744301
1,0,0,0,1,1,0,0,0,0,0,1,0,0.016666667,7.834481716
1,0,0,0,1,1,0,0,0,0,0,1,1,0.016666667,7.660547256
1,0,0,0,1,1,0,0,0,0,1,0,0,0.016666667,7.65788126
1,0,0,0,1,1,0,0,0,0,1,0,1,0.016666667,7.600865841
1,0,0,0,1,1,0,0,0,0,1,1,0,0.016666667,7.70669198
1,0,0,0,1,1,0,0,0,0,1,1,1,0.016666667,7.727299929
1,0,0,0,1,1,0,0,0,1,0,0,0,0.016666667,7.708249569
1,0,0,0,1,1,0,0,0,1,0,0,1,0.016666667,7.973442554
1,0,0,0,1,1,0,0,0,1,0,1,0,0.016666667,7.520312786
1,0,0,0,1,1,0,0,0,1,0,1,1,0.016666667,7.971385717
1,0,0,0,1,1,0,0,0,1,1,0,0,0.016666667,7.950180054
1,0,0,0,1,1,0,0,0,1,1,0,1,0.016666667,7.658056259
1,0,0,0,1,1,0,0,0,1,1,1,0,0.016666667,7.541373014
1,0,0,0,1,1,0,0,0,1,1,1,1,0.016666667,7.892739534
1,0,0,0,1,1,0,0,1,0,0,0,0,0.016666667,7.625898123
1,0,0,0,1,1,0,0,1,0,0,0,1,0.016666667,7.58674407
1,0,0,0,1,1,0,0,1,0,0,1,0,0.016666667,7.843429327
1,0,0,0,1,1,0,0,1,0,0,1,1,0.016666667,7.706911802
1,0,0,0,1,1,0,0,1,0,1,0,0,0.016666667,7.927747011
1,0,0,0,1,1,0,0,1,0,1,0,1,0.016666667,8.080792427
1,0,0,0,1,1,0,0,1,0,1,1,0,0.016666667,7.610921144
1,0,0,0,1,1,0,0,1,0,1,1,1,0.016666667,7.665369749
1,0,0,0,1,1,0,0,1,1,0,0,0,0.016666667,7.886670113
1,0,0,0,1,1,0,0,1,1,0,0,1,0.016666667,7.558094025
1,0,0,0,1,1,0,0,1,1,0,1,0,0.016666667,7.643038034
1,0,0,0,1,1,0,0,1,1,0,1,1,0.016666667,7.66984868
1,0,0,0,1,1,0,0,1,1,1,0,0,0.016666667,7.741367579
1,0,0,0,1,1,0,0,1,1,1,0,1,0.016666667,7.720477343
1,0,0,0,1,1,0,0,1,1,1,1,0,0.016666667,7.527746677
1,0,0,0,1,1,0,0,1,1,1,1,1,0.016666667,7.846093416
1,0,0,0,1,1,0,1,0,0,0,0,0,0.016666667,10.88299394
1,0,0,0,1,1,0,1,0,0,0,0,1,0.016666667,10.900208
1,0,0,0,1,1,0,1,0,0,0,1,0,0.016666667,10.70364642
1,0,0,0,1,1,0,1,0,0,0,1,1,0.016666667,11.12137532
1,0,0,0,1,1,0,1,0,0,1,0,0,0.016666667,10.99346304
1,0,0,0,1,1,0,1,0,0,1,0,1,0.016666667,11.06368828
1,0,0,0,1,1,0,1,0,0,1,1,0,0.016666667,11.27788329
1,0,0,0,1,1,0,1,0,0,1,1,1,0.016666667,10.92072916
1,0,0,0,1,1,0,1,0,1,0,0,0,0.016666667,10.82347298
1,0,0,0,1,1,0,1,0,1,0,0,1,0.016666667,10.82523227
1,0,0,0,1,1,0,1,0,1,0,1,0,0.016666667,10.9507277
1,0,0,0,1,1,0,1,0,1,0,1,1,0.016666667,10.92933178
1,0,0,0,1,1,0,1,0,1,1,0,0,0.016666667,10.86899304
1,0,0,0,1,1,0,1,0,1,1,0,1,0.016666667,11.04192162
1,0,0,0,1,1,0,1,0,1,1,1,0,0.016666667,10.9790175
1,0,0,0,1,1,0,1,0,1,1,1,1,0.016666667,10.9153409
1,0,0,0,1,1,0,1,1,0,0,0,0,0.016666667,10.80058002
1,0,0,0,1,1,0,1,1,0,0,0,1,0.016666667,10.74324846
1,0,0,0,1,1,0,1,1,0,0,1,0,0.016666667,11.33671165
1,0,0,0,1,1,0,1,1,0,0,1,1,0.016666667,11.13926005
1,0,0,0,1,1,0,1,1,0,1,0,0,0.016666667,10.86018157
1,0,0,0,1,1,0,1,1,0,1,0,1,0.016666667,11.12975788
1,0,0,0,1,1,0,1,1,0,1,1,0,0.016666667,10.94905329
1,0,0,0,1,1,0,1,1,0,1,1,1,0.016666667,11.07351947
1,0,0,0,1,1,0,1,1,1,0,0,0,0.016666667,11.0403676
1,0,0,0,1,1,0,1,1,1,0,0,1,0.016666667,11.09900165
1,0,0,0,1,1,0,1,1,1,0,1,0,0.016666667,10.61468363
1,0,0,0,1,1,0,1,1,1,0,1,1,0.016666667,10.99280381
1,0,0,0,1,1,0,1,1,1,1,0,0,0.016666667,10.97827721
1,0,0,0,1,1,0,1,1,1,1,0,1,0.016666667,10.94260001
1,0,0,0,1,1,0,1,1,1,1,1,0,0.016666667,11.57342434
1,0,0,0,1,1,0,1,1,1,1,1,1,0.016666667,10.85815787
1,0,0,0,1,1,1,0,0,0,0,0,0,0.026666667,14.31551743
1,0,0,0,1,1,1,0,0,0,0,0,1,0.026666667,14.14160538
1,0,0,0,1,1,1,0,0,0,0,1,0,0.026666667,14.25164604
1,0,0,0,1,1,1,0,0,0,0,1,1,0.026666667,14.26263237
1,0,0,0,1,1,1,0,0,0,1,0,0,0.026666667,14.40294504
1,0,0,0,1,1,1,0,0,0,1,0,1,0.026666667,14.36668921
1,0,0,0,1,1,1,0,0,0,1,1,0,0.026666667,14.57694817
1,0,0,0,1,1,1,0,0,0,1,1,1,0.026666667,14.19914246
1,0,0,0,1,1,1,0,0,1,0,0,0,0.026666667,14.81822777
1,0,0,0,1,1,1,0,0,1,0,0,1,0.026666667,14.10949636
1,0,0,0,1,1,1,0,0,1,0,1,0,0.026666667,14.10785341
1,0,0,0,1,1,1,0,0,1,0,1,1,0.026666667,14.84003162
1,0,0,0,1,1,1,0,0,1,1,0,0,0.026666667,14.20129371
1,0,0,0,1,1,1,0,0,1,1,0,1,0.026666667,14.70802259
1,0,0,0,1,1,1,0,0,1,1,1,0,0.026666667,14.12130475
1,0,0,0,1,1,1,0,0,1,1,1,1,0.026666667,14.28892541
1,0,0,0,1,1,1,0,1,0,0,0,0,0.016666667,14.68778515
1,0,0,0,1,1,1,0,1,0,0,0,1,0.016666667,14.16031981
1,0,0,0,1,1,1,0,1,0,0,1,0,0.016666667,14.22362328
1,0,0,0,1,1,1,0,1,0,0,1,1,0.016666667,14.48490381
1,0,0,0,1,1,1,0,1,0,1,0,0,0.016666667,14.43799901
1,0,0,0,1,1,1,0,1,0,1,0,1,0.016666667,14.10595369
1,0,0,0,1,1,1,0,1,0,1,1,0,0.016666667,14.18848777
1,0,0,0,1,1,1,0,1,0,1,1,1,0.016666667,14.13869715
1,0,0,0,1,1,1,0,1,1,0,0,0,0.016666667,14.41902399
1,0,0,0,1,1,1,0,1,1,0,0,1,0.016666667,14.06409478
1,0,0,0,1,1,1,0,1,1,0,1,0,0.016666667,14.1663847
1,0,0,0,1,1,1,0,1,1,0,1,1,0.016666667,14.94763112
1,0,0,0,1,1,1,0,1,1,1,0,0,0.016666667,14.12092304
1,0,0,0,1,1,1,0,1,1,1,0,1,0.016666667,14.30674982
1,0,0,0,1,1,1,0,1,1,1,1,0,0.016666667,14.48423934
1,0,0,0,1,1,1,0,1,1,1,1,1,0.016666667,14.21741486
1,0,0,0,1,1,1,1,0,0,0,0,0,0.021666667,30.74359202
1,0,0,0,1,1,1,1,0,0,0,0,1,0.021666667,30.55639195
1,0,0,0,1,1,1,1,0,0,0,1,0,0.021666667,30.84013176
1,0,0,0,1,1,1,1,0,0,0,1,1,0.021666667,30.4744525
1,0,0,0,1,1,1,1,0,0,1,0,0,0.021666667,30.96485162
1,0,0,0,1,1,1,1,0,0,1,0,1,0.021666667,30.79743314
1,0,0,0,1,1,1,1,0,0,1,1,0,0.021666667,30.56656241
1,0,0,0,1,1,1,1,0,0,1,1,1,0.021666667,30.76178861
1,0,0,0,1,1,1,1,0,1,0,0,0,0.021666667,30.23941565
1,0,0,0,1,1,1,1,0,1,0,0,1,0.021666667,30.20560837
1,0,0,0,1,1,1,1,0,1,0,1,0,0.021666667,30.51898694
1,0,0,0,1,1,1,1,0,1,0,1,1,0.021666667,30.13545465
1,0,0,0,1,1,1,1,0,1,1,0,0,0.021666667,30.7052114
1,0,0,0,1,1,1,1,0,1,1,0,1,0.021666667,30.53984523
1,0,0,0,1,1,1,1,0,1,1,1,0,0.021666667,30.6829865
1,0,0,0,1,1,1,1,0,1,1,1,1,0.021666667,30.53269506
1,0,0,0,1,1,1,1,1,0,0,0,0,0.016666667,30.7749753
1,0,0,0,1,1,1,1,1,0,0,0,1,0.016666667,30.91475677
1,0,0,0,1,1,1,1,1,0,0,1,0,0.016666667,30.79625416
1,0,0,0,1,1,1,1,1,0,0,1,1,0.016666667,30.21559954
1,0,0,0,1,1,1,1,1,0,1,0,0,0.016666667,30.29013705
1,0,0,0,1,1,1,1,1,0,1,0,1,0.016666667,31.10547686
1,0,0,0,1,1,1,1,1,0,1,1,0,0.016666667,30.99965024
1,0,0,0,1,1,1,1,1,0,1,1,1,0.016666667,30.90792012
1,0,0,0,1,1,1,1,1,1,0,0,0,0.016666667,30.42085934
1,0,0,0,1,1,1,1,1,1,0,0,1,0.016666667,30.61355042
1,0,0,0,1,1,1,1,1,1,0,1,0,0.016666667,29.89172697
1,0,0,0,1,1,1,1,1,1,0,1,1,0.016666667,30.19541383
1,0,0,0,1,1,1,1,1,1,1,0,0,0.016666667,30.53036785
1,0,0,0,1,1,1,1,1,1,1,0,1,0.016666667,30.2074883
1,0,0,0,1,1,1,1,1,1,1,1,0,0.016666667,30.3279779
1,0,0,0,1,1,1,1,1,1,1,1,1,0.016666667,30.12388325
1,0,0,1,0,0,0,0,0,0,0,0,0,0.033333333,1.623507977
1,0,0,1,0,0,0,0,0,0,0,0,1,0.033333333,1.610682487
1,0,0,1,0,0,0,0,0,0,0,1,0,0.033333333,1.589907408
1,0,0,1,0,0,0,0,0,0,0,1,1,0.033333333,1.629786968
1,0,0,1,0,0,0,0,0,0,1,0,0,0.033333333,1.577559233
1,0,0,1,0,0,0,0,0,0,1,0,1,0.033333333,1.551122904
1,0,0,1,0,0,0,0,0,0,1,1,0,0.033333333,1.58562851
1,0,0,1,0,0,0,0,0,0,1,1,1,0.033333333,1.523916483
1,0,0,1,0,0,0,0,0,1,0,0,0,0.033333333,1.619037628
1,0,0,1,0,0,0,0,0,1,0,0,1,0.033333333,1.627233744
1,0,0,1,0,0,0,0,0,1,0,1,0,0.033333333,1.505413055
1,0,0,1,0,0,0,0,0,1,0,1,1,0.033333333,1.6862185
1,0,0,1,0,0,0,0,0,1,1,0,0,0.033333333,1.56520915
1,0,0,1,0,0,0,0,0,1,1,0,1,0.033333333,1.588669538
1,0,0,1,0,0,0,0,0,1,1,1,0,0.033333333,1.586473465
1,0,0,1,0,0,0,0,0,1,1,1,1,0.033333333,1.65497303
1,0,0,1,0,0,0,0,1,0,0,0,0,0.016666667,1.616306543
1,0,0,1,0,0,0,0,1,0,0,0,1,0.016666667,1.618468523
1,0,0,1,0,0,0,0,1,0,0,1,0,0.016666667,1.626469135
1,0,0,1,0,0,0,0,1,0,0,1,1,0.016666667,1.573358774
1,0,0,1,0,0,0,0,1,0,1,0,0,0.016666667,1.555526018
1,0,0,1,0,0,0,0,1,0,1,0,1,0.016666667,1.626965523
1,0,0,1,0,0,0,0,1,0,1,1,0,0.016666667,1.577936172
1,0,0,1,0,0,0,0,1,0,1,1,1,0.016666667,1.636486769
1,0,0,1,0,0,0,0,1,1,0,0,0,0.016666667,1.649563551
1,0,0,1,0,0,0,0,1,1,0,0,1,0.016666667,1.602743626
1,0,0,1,0,0,0,0,1,1,0,1,0,0.016666667,1.729044676
1,0,0,1,0,0,0,0,1,1,0,1,1,0.016666667,1.586793661
1,0,0,1,0,0,0,0,1,1,1,0,0,0.016666667,1.612930059
1,0,0,1,0,0,0,0,1,1,1,0,1,0.016666667,1.62140727
1,0,0,1,0,0,0,0,1,1,1,1,0,0.016666667,1.584495783
1,0,0,1,0,0,0,0,1,1,1,1,1,0.016666667,1.620594978
1,0,0,1,0,0,0,1,0,0,0,0,0,0.023333333,2.049768925
1,0,0,1,0,0,0,1,0,0,0,0,1,0.023333333,1.878621578
1,0,0,1,0,0,0,1,0,0,0,1,0,0.023333333,1.841506004
1,0,0,1,0,0,0,1,0,0,0,1,1,0.023333333,1.867953539
1,0,0,1,0,0,0,1,0,0,1,0,0,0.023333333,1.814086437
1,0,0,1,0,0,0,1,0,0,1,0,1,0.023333333,1.863705158
1,0,0,1,0,0,0,1,0,0,1,1,0,0.023333333,1.87271452
1,0,0,1,0,0,0,1,0,0,1,1,1,0.023333333,1.860342264
1,0,0,1,0,0,0,1,0,1,0,0,0,0.023333333,1.860290051
1,0,0,1,0,0,0,1,0,1,0,0,1,0.023333333,1.765700102
1,0,0,1,0,0,0,1,0,1,0,1,0,0.023333333,1.862612724
1,0,0,1,0,0,0,1,0,1,0,1,1,0.023333333,1.868196964
1,0,0,1,0,0,0,1,0,1,1,0,0,0.023333333,1.973367929
1,0,0,1,0,0,0,1,0,1,1,0,1,0.023333333,1.809141874
1,0,0,1,0,0,0,1,0,1,1,1,0,0.023333333,1.88278985
1,0,0,1,0,0,0,1,0,1,1,1,1,0.023333333,1.850357056
1,0,0,1,0,0,0,1,1,0,0,0,0,0.016666667,1.773637533
1,0,0,1,0,0,0,1,1,0,0,0,1,0.016666667,1.859700918
1,0,0,1,0,0,0,1,1,0,0,1,0,0.016666667,1.88781786
1,0,0,1,0,0,0,1,1,0,0,1,1,0.016666667,1.861217737
1,0,0,1,0,0,0,1,1,0,1,0,0,0.016666667,1.85790205
1,0,0,1,0,0,0,1,1,0,1,0,1,0.016666667,1.848846436
1,0,0,1,0,0,0,1,1,0,1,1,0,0.016666667,1.898398161
1,0,0,1,0,0,0,1,1,0,1,1,1,0.016666667,1.882026196
1,0,0,1,0,0,0,1,1,1,0,0,0,0.016666667,1.839753389
1,0,0,1,0,0,0,1,1,1,0,0,1,0.016666667,1.816230059
1,0,0,1,0,0,0,1,1,1,0,1,0,0.016666667,1.853800058
1,0,0,1,0,0,0,1,1,1,0,1,1,0.016666667,1.812083721
1,0,0,1,0,0,0,1,1,1,1,0,0,0.016666667,1.866972446
1,0,0,1,0,0,0,1,1,1,1,0,1,0.016666667,1.959712029
1,0,0,1,0,0,0,1,1,1,1,1,0,0.016666667,1.911650658
1,0,0,1,0,0,0,1,1,1,1,1,1,0.016666667,1.85422349
1,0,0,1,0,0,1,0,0,0,0,0,0,0.025,5.244894028
1,0,0,1,0,0,1,0,0,0,0,0,1,0.025,5.144598246
1,0,0,1,0,0,1,0,0,0,0,1,0,0.025,5.156329155
1,0,0,1,0,0,1,0,0,0,0,1,1,0.025,5.17865777
1,0,0,1,0,0,1,0,0,0,1,0,0,0.025,5.331795692
1,0,0,1,0,0,1,0,0,0,1,0,1,0.025,5.102642775
1,0,0,1,0,0,1,0,0,0,1,1,0,0.025,5.172394991
1,0,0,1,0,0,1,0,0,0,1,1,1,0.025,5.197718143
1,0,0,1,0,0,1,0,0,1,0,0,0,0.025,5.170586348
1,0,0,1,0,0,1,0,0,1,0,0,1,0.025,5.145698547
1,0,0,1,0,0,1,0,0,1,0,1,0,0.025,5.161699057
1,0,0,1,0,0,1,0,0,1,0,1,1,0.025,5.081179857
1,0,0,1,0,0,1,0,0,1,1,0,0,0.025,5.120258093
1,0,0,1,0,0,1,0,0,1,1,0,1,0.025,5.081486702
1,0,0,1,0,0,1,0,0,1,1,1,0,0.025,5.118870974
1,0,0,1,0,0,1,0,0,1,1,1,1,0.025,5.089170456
1,0,0,1,0,0,1,0,1,0,0,0,0,0.016666667,5.169911146
1,0,0,1,0,0,1,0,1,0,0,0,1,0.016666667,5.077111244
1,0,0,1,0,0,1,0,1,0,0,1,0,0.016666667,5.272838831
1,0,0,1,0,0,1,0,1,0,0,1,1,0.016666667,5.091679811
1,0,0,1,0,0,1,0,1,0,1,0,0,0.016666667,5.139274359
1,0,0,1,0,0,1,0,1,0,1,0,1,0.016666667,5.110523701
1,0,0,1,0,0,1,0,1,0,1,1,0,0.016666667,5.144503117
1,0,0,1,0,0,1,0,1,0,1,1,1,0.016666667,5.097292423
1,0,0,1,0,0,1,0,1,1,0,0,0,0.016666667,5.342700481
1,0,0,1,0,0,1,0,1,1,0,0,1,0.016666667,5.069110632
1,0,0,1,0,0,1,0,1,1,0,1,0,0.016666667,5.102866411
1,0,0,1,0,0,1,0,1,1,0,1,1,0.016666667,4.9751091
1,0,0,1,0,0,1,0,1,1,1,0,0,0.016666667,5.142977953
1,0,0,1,0,0,1,0,1,1,1,0,1,0.016666667,5.167444229
1,0,0,1,0,0,1,0,1,1,1,1,0,0.016666667,5.141454697
1,0,0,1,0,0,1,0,1,1,1,1,1,0.016666667,5.063355684
1,0,0,1,0,0,1,1,0,0,0,0,0,0.01,7.138478041
1,0,0,1,0,0,1,1,0,0,0,0,1,0.01,7.289530516
1,0,0,1,0,0,1,1,0,0,0,1,0,0.01,7.166980505
1,0,0,1,0,0,1,1,0,0,0,1,1,0.01,7.426193237
1,0,0,1,0,0,1,1,0,0,1,0,0,0.01,7.303522348
1,0,0,1,0,0,1,1,0,0,1,0,1,0.01,7.284668922
1,0,0,1,0,0,1,1,0,0,1,1,0,0.01,7.194608688
1,0,0,1,0,0,1,1,0,0,1,1,1,0.01,7.43772769
1,0,0,1,0,0,1,1,0,1,0,0,0,0.01,7.570860624
1,0,0,1,0,0,1,1,0,1,0,0,1,0.01,7.247938633
1,0,0,1,0,0,1,1,0,1,0,1,0,0.01,7.175216198
1,0,0,1,0,0,1,1,0,1,0,1,1,0.01,7.120722294
1,0,0,1,0,0,1,1,0,1,1,0,0,0.01,7.118935347
1,0,0,1,0,0,1,1,0,1,1,0,1,0.01,7.483021021
1,0,0,1,0,0,1,1,0,1,1,1,0,0.01,7.326609135
1,0,0,1,0,0,1,1,0,1,1,1,1,0.01,7.506500483
1,0,0,1,0,0,1,1,1,0,0,0,0,0.016666667,7.403570414
1,0,0,1,0,0,1,1,1,0,0,0,1,0.016666667,7.246623993
1,0,0,1,0,0,1,1,1,0,0,1,0,0.016666667,7.412152052
1,0,0,1,0,0,1,1,1,0,0,1,1,0.016666667,7.511698484
1,0,0,1,0,0,1,1,1,0,1,0,0,0.016666667,7.309556007
1,0,0,1,0,0,1,1,1,0,1,0,1,0.016666667,7.191266775
1,0,0,1,0,0,1,1,1,0,1,1,0,0.016666667,7.523469925
1,0,0,1,0,0,1,1,1,0,1,1,1,0.016666667,7.117999315
1,0,0,1,0,0,1,1,1,1,0,0,0,0.016666667,7.168571472
1,0,0,1,0,0,1,1,1,1,0,0,1,0.016666667,7.186477423
1,0,0,1,0,0,1,1,1,1,0,1,0,0.016666667,7.121013641
1,0,0,1,0,0,1,1,1,1,0,1,1,0.016666667,7.379603624
1,0,0,1,0,0,1,1,1,1,1,0,0,0.016666667,7.171633482
1,0,0,1,0,0,1,1,1,1,1,0,1,0.016666667,7.065251589
1,0,0,1,0,0,1,1,1,1,1,1,0,0.016666667,7.1510849
1,0,0,1,0,0,1,1,1,1,1,1,1,0.016666667,7.187888622
1,0,0,1,0,1,0,0,0,0,0,0,0,0.016666667,1.846483946
1,0,0,1,0,1,0,0,0,0,0,0,1,0.016666667,1.874181986
1,0,0,1,0,1,0,0,0,0,0,1,0,0.016666667,1.863707781
1,0,0,1,0,1,0,0,0,0,0,1,1,0.016666667,1.837858915
1,0,0,1,0,1,0,0,0,0,1,0,0,0.016666667,1.882505417
1,0,0,1,0,1,0,0,0,0,1,0,1,0.016666667,1.855303049
1,0,0,1,0,1,0,0,0,0,1,1,0,0.016666667,1.795440674
1,0,0,1,0,1,0,0,0,0,1,1,1,0.016666667,1.894921303
1,0,0,1,0,1,0,0,0,1,0,0,0,0.016666667,2.009067774
1,0,0,1,0,1,0,0,0,1,0,0,1,0.016666667,1.859346151
1,0,0,1,0,1,0,0,0,1,0,1,0,0.016666667,1.865646601
1,0,0,1,0,1,0,0,0,1,0,1,1,0.016666667,1.843529463
1,0,0,1,0,1,0,0,0,1,1,0,0,0.016666667,1.843005419
1,0,0,1,0,1,0,0,0,1,1,0,1,0.016666667,1.833652735
1,0,0,1,0,1,0,0,0,1,1,1,0,0.016666667,1.91402483
1,0,0,1,0,1,0,0,0,1,1,1,1,0.016666667,1.825661182
1,0,0,1,0,1,0,0,1,0,0,0,0,0.016666667,1.888005257
1,0,0,1,0,1,0,0,1,0,0,0,1,0.016666667,1.823369026
1,0,0,1,0,1,0,0,1,0,0,1,0,0.016666667,1.851102829
1,0,0,1,0,1,0,0,1,0,0,1,1,0.016666667,1.865434885
1,0,0,1,0,1,0,0,1,0,1,0,0,0.016666667,1.904777765
1,0,0,1,0,1,0,0,1,0,1,0,1,0.016666667,1.857561111
1,0,0,1,0,1,0,0,1,0,1,1,0,0.016666667,1.787141562
1,0,0,1,0,1,0,0,1,0,1,1,1,0.016666667,1.836111784
1,0,0,1,0,1,0,0,1,1,0,0,0,0.016666667,1.910965443
1,0,0,1,0,1,0,0,1,1,0,0,1,0.016666667,1.956908941
1,0,0,1,0,1,0,0,1,1,0,1,0,0.016666667,1.83078146
1,0,0,1,0,1,0,0,1,1,0,1,1,0.016666667,1.905707121
1,0,0,1,0,1,0,0,1,1,1,0,0,0.016666667,1.890043736
1,0,0,1,0,1,0,0,1,1,1,0,1,0.016666667,1.786092758
1,0,0,1,0,1,0,0,1,1,1,1,0,0.016666667,1.923987627
1,0,0,1,0,1,0,0,1,1,1,1,1,0.016666667,1.841949701
1,0,0,1,0,1,0,1,0,0,0,0,0,0.016666667,2.133228302
1,0,0,1,0,1,0,1,0,0,0,0,1,0.016666667,2.165910721
1,0,0,1,0,1,0,1,0,0,0,1,0,0.016666667,2.248950005
1,0,0,1,0,1,0,1,0,0,0,1,1,0.016666667,2.054966927
1,0,0,1,0,1,0,1,0,0,1,0,0,0.016666667,2.326867342
1,0,0,1,0,1,0,1,0,0,1,0,1,0.016666667,2.101463556
1,0,0,1,0,1,0,1,0,0,1,1,0,0.016666667,2.191774368
1,0,0,1,0,1,0,1,0,0,1,1,1,0.016666667,2.137542248
1,0,0,1,0,1,0,1,0,1,0,0,0,0.016666667,2.135668993
1,0,0,1,0,1,0,1,0,1,0,0,1,0.016666667,2.102399111
1,0,0,1,0,1,0,1,0,1,0,1,0,0.016666667,2.219443083
1,0,0,1,0,1,0,1,0,1,0,1,1,0.016666667,2.124688387
1,0,0,1,0,1,0,1,0,1,1,0,0,0.016666667,2.085563183
1,0,0,1,0,1,0,1,0,1,1,0,1,0.016666667,2.154124022
1,0,0,1,0,1,0,1,0,1,1,1,0,0.016666667,2.111790895
1,0,0,1,0,1,0,1,0,1,1,1,1,0.016666667,2.215557337
1,0,0,1,0,1,0,1,1,0,0,0,0,0.016666667,2.072636604
1,0,0,1,0,1,0,1,1,0,0,0,1,0.016666667,2.186823606
1,0,0,1,0,1,0,1,1,0,0,1,0,0.016666667,2.178593397
1,0,0,1,0,1,0,1,1,0,0,1,1,0.016666667,2.157254457
1,0,0,1,0,1,0,1,1,0,1,0,0,0.016666667,2.110540152
1,0,0,1,0,1,0,1,1,0,1,0,1,0.016666667,2.194913864
1,0,0,1,0,1,0,1,1,0,1,1,0,0.016666667,2.116886139
1,0,0,1,0,1,0,1,1,0,1,1,1,0.016666667,2.167709589
1,0,0,1,0,1,0,1,1,1,0,0,0,0.016666667,2.169834375
1,0,0,1,0,1,0,1,1,1,0,0,1,0.016666667,2.103825569
1,0,0,1,0,1,0,1,1,1,0,1,0,0.016666667,2.126678944
1,0,0,1,0,1,0,1,1,1,0,1,1,0.016666667,2.251992702
1,0,0,1,0,1,0,1,1,1,1,0,0,0.016666667,2.173776627
1,0,0,1,0,1,0,1,1,1,1,0,1,0.016666667,2.168695688
1,0,0,1,0,1,0,1,1,1,1,1,0,0.016666667,2.078264713
1,0,0,1,0,1,0,1,1,1,1,1,1,0.016666667,2.118391514
1,0,0,1,0,1,1,0,0,0,0,0,0,0.015,5.411271334
1,0,0,1,0,1,1,0,0,0,0,0,1,0.015,5.743055344
1,0,0,1,0,1,1,0,0,0,0,1,0,0.015,5.403092861
1,0,0,1,0,1,1,0,0,0,0,1,1,0.015,5.463266134
1,0,0,1,0,1,1,0,0,0,1,0,0,0.015,5.345573664
1,0,0,1,0,1,1,0,0,0,1,0,1,0.015,5.575604916
1,0,0,1,0,1,1,0,0,0,1,1,0,0.015,5.512648344
1,0,0,1,0,1,1,0,0,0,1,1,1,0.015,5.48121047
1,0,0,1,0,1,1,0,0,1,0,0,0,0.015,5.402710438
1,0,0,1,0,1,1,0,0,1,0,0,1,0.015,5.735126257
1,0,0,1,0,1,1,0,0,1,0,1,0,0.015,5.505397081
1,0,0,1,0,1,1,0,0,1,0,1,1,0.015,5.499779224
1,0,0,1,0,1,1,0,0,1,1,0,0,0.015,5.500695944
1,0,0,1,0,1,1,0,0,1,1,0,1,0.015,5.455052376
1,0,0,1,0,1,1,0,0,1,1,1,0,0.015,5.521377563
1,0,0,1,0,1,1,0,0,1,1,1,1,0.015,5.47981739
1,0,0,1,0,1,1,0,1,0,0,0,0,0.016666667,5.347121477
1,0,0,1,0,1,1,0,1,0,0,0,1,0.016666667,5.528954744
1,0,0,1,0,1,1,0,1,0,0,1,0,0.016666667,5.425574541
1,0,0,1,0,1,1,0,1,0,0,1,1,0.016666667,5.40046525
1,0,0,1,0,1,1,0,1,0,1,0,0,0.016666667,5.414177895
1,0,0,1,0,1,1,0,1,0,1,0,1,0.016666667,5.502872229
1,0,0,1,0,1,1,0,1,0,1,1,0,0.016666667,5.60699892
1,0,0,1,0,1,1,0,1,0,1,1,1,0.016666667,5.358956099
1,0,0,1,0,1,1,0,1,1,0,0,0,0.016666667,5.462095022
1,0,0,1,0,1,1,0,1,1,0,0,1,0.016666667,5.506226778
1,0,0,1,0,1,1,0,1,1,0,1,0,0.016666667,5.474807978
1,0,0,1,0,1,1,0,1,1,0,1,1,0.016666667,5.527482986
1,0,0,1,0,1,1,0,1,1,1,0,0,0.016666667,5.506452322
1,0,0,1,0,1,1,0,1,1,1,0,1,0.016666667,5.322270632
1,0,0,1,0,1,1,0,1,1,1,1,0,0.016666667,5.486295223
